x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
-4.115758855446273,-7.739119312111368,-6.912368687069961,-4.1612497681220475,-4.059836867747746,1.41030033977216,-0.3501457715388554,0.938636507595433,0.761463562155317,-0.24300126961866653,0.12743035652538737,-0.005352958458242796,-0.12143790350294026,-0.22655672885018063,0.43490785121170106,-0.13173273485015358,-0.17649528037846451,-0.38527706542865303,0.30039396538705887,-1.4616454140418682,-14443.140830604036
-3.644487748093166,-8.264456131763101,-6.818135293561326,-4.3374472588415,-4.266679316967233,1.5949291632300415,0.6941352442585611,1.410183103122069,1.3696070635949518,0.4622808556606941,0.11608863620806176,0.031713218743739446,-0.11235182090033646,-0.2265124969503738,0.5008017882840612,-0.27253799729851025,-0.13203427539122004,-0.48141536261511675,0.4588495135954602,-1.936884332856458,-14447.900236630949
-4.045444499635849,-7.78047656820279,-6.623373312960892,-4.189113140549994,-3.8040120984001256,0.5145340258655864,1.3638303491097368,1.5248888386990629,1.0558346803438248,0.24084316029777142,0.22704598364002493,0.204016596635892,-0.18084300954473065,-0.3225367538758981,0.6023109420738919,-0.20067404346688278,0.0026335562925510203,-0.3877256366320978,0.007867157960461668,-2.0543522140050925,-14451.702613258492
-3.843137286233109,-8.000936555943854,-6.856060994528903,-4.018400109427521,-4.017120407725013,2.56558598292008,1.3998387065373485,1.0877147240116578,0.6703484544412603,-0.5912293903058057,0.2538551496045436,0.379615042261932,-0.07545499996854232,-0.26554142818058324,0.49147522566171276,-0.5502110546050716,-0.07164245294063676,-0.46682707362095144,0.14013481214757917,-1.7058390368004623,-14443.958299305545
-3.8541754036389335,-8.167162907183837,-7.048999693518427,-4.282115844011464,-4.0884995097650325,0.9905958700923101,-0.5160138566997894,1.2778572070291645,1.2663814254734227,-0.12475588259880865,0.00585785840726416,0.14517717006808084,-0.0822421342080979,-0.27734494016031874,0.4428455847603914,-0.29482557407309784,-0.008557189166335633,-0.5202854617976236,0.3790857255925246,-1.1236847213127206,-14443.332550784262
-3.8704619783675582,-7.644024899029855,-6.3984301937589,-3.969225550180269,-3.82735329369811,1.5510436084631252,-0.8209819948813397,1.2078838197419017,1.3282167022344638,-0.1452524503783117,0.1946253894692731,0.1716080975530403,-0.18103585939434907,-0.2914813211086056,0.39102396918019977,-0.26922448088523154,-0.08913442707589425,-0.4087109391107333,0.11214061530267472,-1.4160852420493022,-14440.069048609867
-3.8064293430750205,-7.678164491600386,-6.148985047497268,-3.704011705090931,-3.6229286478762326,2.8099955101509906,2.155719739801853,1.1856609275896766,1.1798011228119947,-0.3231636747434017,0.01088940072665423,0.20326388046113308,-0.11892154872745309,-0.2547180381075478,0.3803923843014978,-0.34744821628476785,-0.029597165480062415,-0.369509038165301,-0.21363482312443693,-1.1087623121208736,-14446.444707328628
-3.7758917033312933,-8.334853846713205,-7.055441607318931,-4.409031237167817,-4.263856461143769,-0.5968394797476897,0.19729223084743452,1.7151040807039095,1.6274243222985945,-0.42509444465448,0.11532161146902453,0.2299287539914694,-0.1756295472142959,-0.26590775369592023,0.5647065275897702,-0.34398869631988305,0.06423178345804814,-0.4705331396673458,0.45486319447153534,-1.5560370686384957,-14447.532616662365
-3.823515279762468,-7.928929568541232,-6.441195495998468,-4.237877155541462,-3.9809786906387146,1.6237028811251548,0.5991096391713171,0.7569134133662949,1.0029065174302048,0.17160958974979224,0.29888580746825255,0.10576014255185129,-0.08796921175908778,-0.15617756631137425,0.48216157588577246,-0.2914852774730079,-0.0964722057875349,-0.43144211065558125,0.17311427803153734,-1.711760167327519,-14445.56873394967
-3.968994837380201,-7.897147724901121,-6.828049204249114,-4.133822546657331,-3.9631309544639706,0.9599769482565002,-0.3988834260831169,1.6064870686003196,1.1233837118386312,-0.36586564387145515,0.0968705129439904,0.19475726450508546,-0.09979392845032109,-0.2259740665710126,0.5075441046061471,-0.35909383300000997,0.0009229540365573996,-0.3746303102881896,0.11891617368527818,-1.8432830371469962,-14440.96444376403
-3.923015412171953,-7.842692928236378,-6.6470082169889615,-4.143424505777865,-3.9602760496293783,0.5517940916736563,-1.8165049209809574,1.755164294363567,1.517864005480444,0.7146943054117472,0.07026438919771394,0.027631615552415667,-0.07114719005205927,-0.27271890160015744,0.46221231074318325,-0.16181155511583967,0.01919113726689403,-0.3655459257543683,0.13656391486330222,-1.7961214023864436,-14446.053516355281
-3.832914261481875,-8.028245432120748,-6.898763012606835,-4.193204247080441,-4.0713117863397486,0.3311625464013517,-1.7058246865793123,1.0545381028295644,1.3016546345679636,0.19970197281661584,0.05703415571354142,-0.03462418165781145,-0.1409842520736433,-0.2904757587679825,0.4629157322178976,-0.1855307172753804,0.05995869855753,-0.3030843141604578,0.2093726689223807,-0.9623047823039741,-14446.14875426951
-3.8931176533956027,-7.879531712584644,-6.756493275452174,-4.152712312282043,-4.170556616513865,0.5672241111237781,1.57124768351796,1.1875374306409867,1.1009208732928926,-0.1355343340925046,0.32323285883813924,-0.10925954154651407,-0.07871336737756707,-0.23203115161872745,0.30902309411847284,-0.06506265762033792,-0.031693608549467456,-0.31924598328666676,0.3540658583157672,-1.803806887308074,-14445.541583376096
-3.857486033889508,-7.9084511751986035,-7.089246110756884,-4.1613992787484655,-3.9738377715306292,1.479934963476353,1.5214678511330249,1.1462835241705136,1.0836211554188502,-0.41387985482142753,0.23356110127945584,0.2762078709327298,-0.2174730713215034,-0.19359551081548787,0.38038748681234225,-0.5931066320835185,-0.09566180748606001,-0.42433097683853305,0.32773720178006727,-1.403130903196466,-14444.597033849139
-3.856883237894756,-7.864743689158921,-6.229046761982868,-4.078295246713033,-3.7960420554486447,1.20489112882305,1.1137576622945602,1.4021131145644645,0.8357889412736732,0.17043292638328822,0.2574924663663758,0.3123753989326552,-0.13967635971942727,-0.2704968769779512,0.4179564312821782,-0.5705095933844326,0.006145451021701831,-0.29188652577316887,-0.019842206963470943,-1.3473675435441947,-14443.296347513047
-3.8725120614248105,-7.82508523507995,-7.050176896203364,-4.2096454433647335,-3.957563363615943,1.2681297886236784,3.455375439608499,1.4226123004160875,0.9968271117921788,-0.41880824665148,0.1374517786764855,0.29732879369987586,-0.11953134337785443,-0.2293376097010693,0.3859107159187438,-0.5401110923580106,0.04449525346931793,-0.3052053044180063,0.18950243106415243,-1.348523201275917,-14442.091877677432
-3.910385134453385,-7.547560598082335,-6.343054106771632,-3.9756524348411872,-3.769301224382641,0.34190517267661846,1.1096723405454654,1.110053534885953,0.7469273732785986,-0.167942376226204,0.2301982449762079,0.021823946802722816,-0.12632084210137506,-0.2740699417924617,0.3245978862191947,-0.20172494597425583,-0.10085321651911272,-0.4219241198619379,0.13527723853144735,-1.7476319015746284,-14444.639727529833
-3.8421183554361313,-7.743712404395701,-6.49134852520862,-4.124612084364346,-3.925373715897223,1.1770304097513353,2.2762004533890874,1.3508047696329584,0.6772013526434861,0.24259775297726804,0.2299117416872143,0.3247943176461767,-0.06922672982256728,-0.2773737408860484,0.45742089729418467,-0.565213419453201,-0.07872775416317879,-0.34433548863835384,0.11629065704822494,-1.2805252232300788,-14443.65872574911
-4.1600697679305565,-7.756636007986035,-6.585569784298983,-4.222897736566525,-4.148927149014199,1.5707242307249558,-0.1299260204306627,1.517175862419819,0.8029590095559342,0.2863249929409193,0.15358948852464493,0.1423314145302328,-0.10648857481427854,-0.31408748566096634,0.5049154216629645,-0.3693551139552902,-0.09930699816561628,-0.3023484862743473,0.17688188216376233,-1.0955680103525083,-14444.301677980819
-3.930130869501287,-7.982245871130019,-6.90369312946366,-4.186019456669673,-4.116399373760789,2.0467863354335023,-1.4146644039544007,1.2593531950420491,1.0310503622662672,-0.02116030841315819,0.016702424332265764,0.051487922812526676,0.0013655899184108478,-0.23907026953253308,0.3955080794135668,-0.20024268256585742,-0.014757171545813463,-0.5526209330868141,0.29147508167608294,-1.2322303838582052,-14445.250846576395
-3.973539509420224,-7.686442325356477,-6.76491728932762,-4.038675137779569,-3.7494472253358104,1.1772722587175686,3.7946190674563596,0.935824877478634,0.9044791174586599,-1.3677659933524708,0.2790241581829491,0.1790400764825577,-0.07428888350433738,-0.312414872356058,0.4850446913077455,-0.24025647653312987,-0.12339049603381014,-0.41441214330351883,0.03961507435570155,-1.6762040285783257,-14447.03370607701
-3.9324573318327793,-8.03995295098247,-6.602853700550726,-4.295651116399116,-3.9983243731109503,1.4405322240541025,-0.6484024647273898,1.7605125222051043,1.199802042525775,0.035799923692209745,0.048151785383623746,0.20801007289536244,-0.06022089761128058,-0.24325858270989187,0.4883059501998517,-0.2618537248417958,-0.06312665210551316,-0.33784703839688746,0.21734461902707025,-1.5167700850052555,-14442.61101435657
-3.95779208766276,-7.931118366733607,-6.6691085240004515,-4.13107480905823,-4.097034384996652,-0.4161437169402227,-0.1711184056771735,1.5830516629869038,1.3222031999578334,-0.21062598547458578,0.1570309223308506,0.23085004715467505,-0.09129404069670954,-0.1704144076451648,0.5239370547928885,-0.24578103335211665,-0.09912313165176911,-0.38637236638204087,0.13591809063630222,-1.5783916999583916,-14446.119286829042
-3.8763224293278924,-8.325823396469257,-6.659961839665787,-4.456582443787841,-4.3897531940154195,1.7038584192681192,0.31881638120756506,0.9257234023778764,0.7070409448252448,0.4430578583638649,0.2514315979978221,0.25094248565002886,-0.11245649617693232,-0.3543793711251766,0.5329540869682816,-0.3365662036745434,0.07476399406884582,-0.3217459282014943,0.4657248982010884,-1.6947439832368225,-14447.131911274073
-3.7719396377792123,-8.018599448934566,-6.737167433498666,-4.293544073338776,-4.087008161850834,2.879149174486013,1.6307761930438538,1.0307457708676573,0.6779189586309116,0.198722796617691,0.09349705045189438,0.33542705929102823,-0.10005905979576113,-0.26347595906842614,0.4465773805925224,-0.3615347302609351,-0.04821565288689911,-0.3596835617090619,0.32688860000654074,-1.3005996789213334,-14442.636670861139
-4.021624443506752,-7.998585649082468,-6.858249173935729,-4.170550437966105,-4.072381442659703,1.397896982839974,1.660262571349783,1.7927055137881176,0.5340353680667498,0.09637929964407377,0.08424695257815884,0.0805021000182009,-0.10190662446132848,-0.21676333066012887,0.4395708921062891,-0.4053815797921416,-0.023599649790202903,-0.42449257000512475,0.28669982294658425,-1.6940212382566706,-14447.61169878942
-3.88913999644204,-7.82144985120614,-6.494185666244221,-4.018791094533293,-3.891606979179368,0.8318763333062016,-0.274521478063221,1.1573844290301452,1.3093501216194028,-0.4760750596739385,0.06691707858887241,0.2240942338014733,-0.06987332467869578,-0.28533791312198886,0.5017998627178386,-0.3404798577016912,0.013744870233583839,-0.2917707388064237,-0.05937212627616972,-1.3830070911713896,-14443.26539378092
-4.033826024672493,-8.051999701993422,-6.987139685979937,-4.313252778301104,-4.242599201488197,2.2130460891709767,0.7975376114505508,0.957179859965894,0.9394600553824333,-0.8119121485972158,0.15437021586320654,0.2207603576704784,-0.12786906615044202,-0.22040386051311955,0.5607154981258553,-0.47585752577285234,0.059984073198513954,-0.28274501800712315,0.18860358909792296,-1.2242223493939761,-14443.401953365628
-3.7805137491332665,-8.050110198660656,-6.55145491037487,-4.0713848994152,-3.8554004973574365,2.0580100035151005,0.3310501451181693,1.2153525286266351,1.2190732752054032,-0.038235813006426866,0.08390580506762646,0.4270810726061889,-0.11562156034964133,-0.26824804393860546,0.3951125717780428,-0.5015762785731042,0.03943793810486795,-0.3251480686840864,0.11910891810958901,-1.196130072534384,-14441.266078173892
-3.887275438962149,-7.804262633993931,-6.575605033947767,-4.210721777139447,-3.9147505172292867,1.6070137979015797,0.574111020825395,0.9111554235698271,0.9552620876222235,-0.04082640851973096,0.1837976376573316,0.25619915472704946,-0.0718831175857062,-0.17882916597277898,0.4292375727929141,-0.3944680445883044,-0.092627536111344,-0.4115117141151785,0.15312092798114207,-1.748441313948991,-14441.31736638721
-3.990203271348104,-8.371359044953138,-6.8597987639313125,-4.540040279677019,-4.345563618653959,1.5346268186370011,-0.2938255413513069,0.8016305553780398,1.018539378303558,0.30500408298392756,0.10436122459287134,0.2257248730055963,-0.11429337169011333,-0.25257550081102664,0.4259982498838646,-0.4435127241526686,0.03469088983277402,-0.44113728979574063,0.6323481251573746,-1.407522656400861,-14443.336790811214
-3.8981743569865017,-8.053675070442994,-6.7480459736935074,-4.303047612758693,-4.076974082462865,0.2103687795838738,2.229211551248614,1.1186122593211145,1.4881281266965019,-0.024272889076726756,0.07586441102527175,0.13720355963886277,-0.1090779823544672,-0.22337443533983858,0.46043541006757494,-0.484662002994682,0.10417203974485645,-0.5029876884366118,0.23309950628789622,-1.8615359976583719,-14445.01680030798
-3.855749169895134,-7.823914790542975,-6.556255516156746,-4.057472993582074,-4.019976072262569,1.671303712726889,-0.8900748026621628,1.0248217086068045,0.842954123654728,0.5341415952063073,0.07884355701028056,0.012330968838973888,-0.16219822227766656,-0.2220219922426807,0.3724547117840231,-0.27828444647973427,-0.019754773217009358,-0.3763971381321589,0.21464310923239083,-1.1501713574194454,-14441.727024709497
-3.855624621404491,-7.282516104108911,-6.549593403730203,-3.77763292667192,-3.7620685941888397,2.6868262882741334,1.9600262107184143,1.504078933348918,0.8230329788744299,0.46773108098411953,0.04199399557282746,0.14671080339660847,-0.08658334995224592,-0.3002953379501676,0.37656513258582436,-0.342067478516654,-0.12376657552039916,-0.422443622690686,-0.004008453210495588,-1.3693752955281298,-14450.314565776715
-3.898988448363788,-7.812565721296625,-6.549312490127736,-4.065472561332344,-4.056417573500806,0.6484072319301184,1.9517093976372806,0.991787864985433,1.2827750926212111,-0.3941701327164431,0.15200869659916805,-0.09542318487994805,-0.09261983830119291,-0.2638834061584774,0.4854209416643869,0.04144132755919827,-0.0162195482253793,-0.5636334614786662,0.19804139840188384,-1.3590389689436613,-14443.568082314468
-3.7960162784265847,-7.7742477505009475,-6.64607130153909,-3.9775622009959655,-3.7851683140420462,1.352107244906211,-0.6153722608172956,1.4348406663431454,1.142109491284149,0.7452759480132265,0.13169804870921809,0.39123303052924996,-0.1327481550392946,-0.29806301172996186,0.3616707253229734,-0.5846748050433277,-0.06528366835396682,-0.3909161795131695,0.14353184135447705,-1.6650768511135503,-14443.208534937714
-3.8216380806858155,-7.879535442933614,-6.397401215341215,-4.02013132612397,-3.907403666591229,2.698704363060294,-0.5392960523193757,1.479574760790161,1.2554402781522391,0.3153295164527776,-0.03119653143275869,0.16600662438028024,-0.10271977970186086,-0.3804779199499926,0.437988047006975,-0.26084220893052645,0.1281898417528673,-0.45905504000602804,0.08900943826691687,-1.309935339555313,-14444.695635090837
-3.865432527887698,-7.821943549072712,-6.619024938977365,-4.041023037657485,-4.019480133446546,2.238105334989985,-0.594223559780886,1.2872721633128315,0.9337263088917034,0.11928285773004532,0.15725421919697524,0.09684856424695099,-0.13061833487258667,-0.24340891137563858,0.474985644450193,-0.2665358618796212,-0.01785935635503577,-0.3992610742802327,0.1352954818078942,-1.3472677525893353,-14437.287974781042
-3.912464020275557,-7.951221492833389,-6.652309779088929,-4.161615818433219,-4.155443111910152,1.1775482943915527,0.9628299732015364,1.0541926020441181,0.9345905759452933,0.6128136469327359,-0.04545749946253608,-0.05535467923742843,-0.1177418337687044,-0.2478809244860436,0.43530877712425564,-0.027642973339357724,-0.03749795767201647,-0.4397217321406899,0.33502945736110235,-1.67900802859754,-14444.058505431303
-4.086503887804787,-7.8368606716755895,-6.471915359729552,-4.187226706230462,-4.005434454972505,0.8923174482014495,1.9547444032052752,1.2591654900372085,1.0246870563906114,0.13759100288966408,0.23166247705220044,0.12707451793979274,-0.10698234813247254,-0.22129429331851114,0.41707170173456376,-0.14516814389364896,-0.11439661842877413,-0.4559004647425624,0.23627830436885944,-1.4226356536810059,-14441.628698542387
-3.828037940749166,-7.787431131088752,-6.639678760192284,-4.022059456378788,-3.9072842030457693,1.161965647435899,0.3452528747502903,1.09202931329839,1.0165549485971859,0.14085482714407505,0.06019816471658146,0.22833533907751757,-0.07050527373611715,-0.3137463982670212,0.4168236010351265,-0.4083914336227572,-0.16781161358968433,-0.25351173978034325,0.17969639384498493,-1.7419163399308388,-14442.154595633358
-3.8565216405950125,-7.912207510856053,-6.365027468054858,-4.064068595682588,-3.7954863387592184,1.6466661515642826,0.681151834967352,0.977288799949001,1.2965369846747912,0.527619327050477,0.09767152653321176,0.12608711657355087,-0.07925306552189681,-0.3029974235004502,0.4689074404161211,-0.19157380737277663,-0.04057756608536067,-0.4424197305221007,0.05665558438244034,-1.4987177682192936,-14440.482456005015
-4.004329559072142,-8.033110341217363,-6.614618095539262,-4.367194544733334,-4.034170801787946,0.46407560778307655,1.5909938572642588,0.9424560847416039,0.9555633994242854,0.8256668907982174,0.19270340605373448,0.34409098629710755,-0.10306049614990442,-0.234938168041829,0.42137265609249397,-0.45591680563043013,-0.1181408722059345,-0.43327734443117905,0.4673877195973901,-1.0603293831386935,-14447.555538980254
-4.0357206321822225,-7.741782310055683,-6.329611905913218,-3.9251833514108263,-3.7184446523377055,0.45573775664144733,2.6431993557355113,1.1013287888351542,1.2207174310417948,0.10942895202362024,0.12043567024450752,0.3343700541463477,-0.11394917745077393,-0.30815325016673256,0.47190866872288595,-0.5483740063203335,-0.1337812239143119,-0.3595155166121735,-0.020719201956396205,-1.0758977869679391,-14442.821830009172
-3.8885310513292666,-7.871700212893199,-6.395516200030862,-3.92457881051309,-4.038897546577251,1.5919653736400043,1.9630993705012187,0.558364679569479,0.9508922996435061,0.5132184437177258,0.12422803437853958,0.13705323450535545,-0.15177608819629285,-0.2517077240786385,0.4561805091013653,-0.21791092815150392,0.08305349547494245,-0.4053478281632117,0.04415954592257876,-1.0078987248909144,-14447.921635785511
-3.847412592017921,-7.768905226474825,-6.304998199074889,-3.8496587688424313,-3.7484492594708954,3.3331001074965663,0.2786343659778652,0.8832843365068044,0.9560861192518004,-0.4402702942348,0.08260120626423628,0.05323163569536149,-0.08575146451823201,-0.22708833869269185,0.3174104638575024,-0.22855740245539735,-0.1684691211384184,-0.30948035273557295,0.014165655005484723,-1.317701576949755,-14445.247457929581
-3.890270614103038,-7.816783437253587,-6.486834044008393,-4.023630835579052,-3.993476819075436,1.9565066235096928,1.3488728292990295,1.41449731501136,0.8561776467442854,0.24530422756811987,0.1660772363889791,-0.028421597669339604,-0.1605405958488717,-0.2727537276987917,0.32933775234651463,-0.18121234513597528,0.022153507820274143,-0.40362576186912946,0.21734171231531008,-1.438022632340342,-14441.194383935022
-3.959004693487934,-8.242816818295942,-6.7042684059345135,-4.314020793193192,-4.357283318689902,2.504392923436395,-0.14115444652289,1.6067220305386734,1.2933021446086101,0.023879043536002342,0.13166950828172475,0.2860888239061836,-0.08881858608256721,-0.2725044141952253,0.526553439049998,-0.36913522402569754,-0.05931098684281366,-0.5633307948429049,0.43874811294724125,-1.5227087546049916,-14445.817545620026
-3.794106775964792,-7.785120521693553,-6.448605596793808,-3.9606455305948742,-3.9093682377850776,2.4707345365033646,1.172319507476626,1.1822999182125606,0.9452845674003818,0.6077373992253534,0.09642611004024815,0.2275427411763964,-0.10541813155903412,-0.2919106236351645,0.36092612377036914,-0.5083618211596601,0.02486245715717672,-0.4509361183057017,0.17751747081510416,-1.2678207229560137,-14439.503059688299
-4.188343079975008,-7.927048309324828,-6.858022457827159,-4.348972688210813,-4.220832403767103,1.0811611990391334,0.09347497415580719,1.280186681085059,1.2610798100320366,-0.47581335134420755,0.16796338266632205,0.24252605808635508,-0.12918986456657677,-0.33455491850943986,0.5070877930404123,-0.34085977346644825,-0.01459646608830667,-0.3725996284056805,0.3474280020083107,-1.2683838165602097,-14443.036139652848
-3.9919503060450303,-7.828884836404892,-6.669798411668786,-4.145526925974361,-4.063804766032504,1.999556595327995,1.8630110930251078,0.8024035612126852,0.9221049451699344,0.14844079527252063,0.13163658757019547,0.2090257381189886,-0.10511120489065817,-0.24649562785426937,0.4567011948841184,-0.38971165680727893,-0.06109842287723666,-0.36906550871939103,0.21268335722478326,-1.2146446145757182,-14437.20277380615
-3.874881481756585,-7.962402553610383,-6.428208787726071,-4.112065200068425,-4.050192158871443,2.9604387320028636,1.032693844980571,1.498765356224606,1.086467552276833,0.5827650565532423,0.13785624421306863,0.0534836647134469,-0.1085350683525661,-0.2143700482958586,0.45427458615631267,-0.2601697562767775,-0.0220281877021975,-0.5960418867587904,0.2242992440620597,-1.1248996422971373,-14444.266628391693
-3.835182423457539,-7.743646474062178,-6.7578143996927675,-4.057049184266008,-4.03616273033451,0.255706498108232,1.6585917914187398,1.2572940608849983,1.2120844502440598,-0.5684833448700672,0.19830966181782728,0.03454114638748251,-0.11119317147602459,-0.342962355582074,0.32749417908453893,-0.1535370800724003,0.042105653158653666,-0.41731211553587144,0.28828841026891183,-1.1007739757304371,-14442.614341043414
-3.969031780335147,-8.133004681643099,-6.925961443270726,-4.295443129786378,-4.2077388418788,1.8472122014738268,-0.6268572089530657,1.231423873942191,1.1351359746532488,0.19146372049100435,0.019767162753883127,0.20653646922316682,-0.120952479203293,-0.27308680231061544,0.44477020122862854,-0.26836950803586035,-0.13952962346489173,-0.24855453414200923,0.4848350443949734,-1.4542045138357942,-14443.38675528764
-3.7117195647541976,-7.955249121010333,-6.528653442645336,-4.33475476858257,-4.009940755617933,2.84576548346422,0.478331135176294,1.2233532650353283,0.7722370122827193,0.4142747586671618,0.11066427973812054,0.1929214933344383,-0.12403322586289534,-0.2353627440918018,0.3495768760733853,-0.34821938604522273,0.07038493285935843,-0.36883071922895994,0.32101685164170846,-1.5211915540780439,-14442.703081237756
-3.884917352015485,-7.7690975633452,-6.462901413477304,-4.067235956456493,-3.8387349647026134,1.0735501170811688,1.241971340557697,0.7942336590432717,0.9481193596014208,0.3008259754981779,0.1803454147932051,0.031229425602511185,-0.06927150897239542,-0.2848746665386379,0.35152605501312806,-0.08081659817246489,-0.04159437894105622,-0.3405023331381294,0.16598163170469604,-1.3279696014662257,-14439.86692234996
-4.022226064802073,-7.761457018582988,-6.556025629390829,-4.036097205393148,-3.864656887151824,2.150220151343518,-0.359869400273535,1.1388019409835906,1.0483846457611712,0.5638709979352114,0.14299169115825094,0.10205526633228246,-0.14991788172604004,-0.3081519531315493,0.5143100038485002,-0.355886114044651,-0.04646854605362449,-0.44959736881149226,0.09242476235134944,-1.6181739944750788,-14439.607937636529
-3.9562333652979547,-7.974187050324453,-6.831806795518943,-4.221172616981761,-4.0362979767332074,1.3714193225414562,-0.23847617819763656,1.371939166309005,0.9919826597084871,0.13968680717990267,0.11849308988334428,0.23075376858250962,-0.05829702160298922,-0.20603349729818987,0.33199847181403896,-0.34858907346416146,-0.09133580719406353,-0.36998651579371966,0.36575830560935074,-1.5663554602560765,-14439.96294195016
-3.9097972659527187,-7.902158064055831,-6.646062792393989,-4.077211694715764,-4.008805054118984,0.771505837574221,1.4106326930904558,1.4875182780533258,1.1582622101698021,0.017123222543268923,0.2823308123104624,0.13752243014104693,-0.12088065252887503,-0.2758763002331719,0.404482074964271,-0.23644053135216936,-0.0045083854054723815,-0.34071831974986466,0.18400370842943659,-1.5975378388536825,-14439.57306024756
-4.047938435934903,-7.674715934055886,-6.588671776116799,-4.035602899571044,-3.913220722977215,-0.845058438676844,-1.3099727537198262,0.6779514264176889,1.499132579580813,-0.0002185383429207377,0.1260728786608709,-0.04118456822393668,-0.13139277469797506,-0.24382185830433656,0.386221112336564,-0.08365536644720706,-0.052394930969384745,-0.5279751539003925,0.21702486106681107,-1.4478096011397916,-14451.157786722433
-3.895630021272911,-7.903107085567813,-6.680245543286695,-4.299911164002225,-3.9962326126406325,4.198166715606021,-0.7556443315223937,1.171498522239311,0.7233808325882691,0.40022017492742634,0.27232511631564194,0.1282273291728977,-0.16560722293337804,-0.26363342397169376,0.40522016543871686,-0.21531451285823877,0.004120045938826422,-0.3385804615584824,0.2761688737976762,-1.4984291817327353,-14444.921005297843
-3.9640951511502536,-7.831436017954758,-6.618705236191042,-4.167777562100419,-4.107454182889185,1.893822613837692,0.13906150152623198,1.2705560551046915,0.8286633040088276,0.5742583356439752,0.14887860755524684,0.2475522918103259,-0.1508190778252292,-0.2645946625659761,0.522081747362563,-0.32855996519027286,-0.09829314155522084,-0.3818327513955566,0.2593990504735224,-1.0508080034232385,-14440.618236396136
-3.7220368531432193,-8.192170770198373,-6.891275297439435,-4.109695476742104,-4.134003397296826,3.272253662820095,0.2462063571824089,1.2774141853804295,0.695543366633828,-0.19967067530118499,0.3181599897628118,0.18185746995143148,-0.08041715009307637,-0.34673666842929407,0.48903949040168726,-0.37896839783283554,-0.09213752081381088,-0.35414647568954294,0.3176053872799187,-1.868573251374933,-14449.180579732836
-3.840108104171076,-7.669899179930974,-6.160023980567498,-3.872462008886675,-3.711857105353584,2.1479466901146758,0.8043748241975699,1.1945054617799897,1.1846842617033388,-0.45538198377255057,0.24538255951135213,0.13348952091922683,-0.15159659827110517,-0.3198365057765642,0.46311422630025945,-0.3541337623367724,0.013227681477474107,-0.536091820097301,-0.11811241697810004,-1.5869324447502997,-14445.694881216637
-4.03444931092235,-7.961204643234661,-6.487013974988066,-4.145152124914556,-3.980510373326055,0.6758860598468921,3.0522586561499523,0.7775923137823959,1.1268511353293746,0.03320744861462188,0.20968008816733885,0.09242172592860243,-0.11938846084954946,-0.2558178785868961,0.5819831833994513,-0.13536702602280926,0.06733298463803905,-0.358242858288051,0.03648887613116614,-1.3928701535908168,-14444.546828180773
-3.8422538096647827,-7.859357880432643,-6.852503971026792,-4.167872730362669,-3.9599004100013246,2.254475269736588,1.700732387008685,1.180965978718902,0.9039859628720421,-0.5502568287173375,0.1929592160891076,0.15643998640478074,-0.1452006238519168,-0.2944205271359479,0.5799581153807338,-0.23911242174295566,-0.030077978563817,-0.5320968252237819,0.13154978075817425,-1.4368759045891437,-14441.891616252755
-3.9403254078661867,-7.785547564474918,-7.144935447541961,-4.040614864267543,-3.834814322983732,2.1194090053928534,2.9586616199179545,0.9548865790952448,1.0856385574803653,-1.0001030181409156,0.18343414428388627,-0.09379947377094666,-0.15026095016371244,-0.26552395813232366,0.42581355358974093,-0.149298081343467,-0.05406204641069223,-0.42453738415157005,0.17116804487856996,-1.917033197857652,-14445.92218773981
-3.9087710869204173,-8.09734557877205,-6.827579032398779,-4.288370388129621,-4.195318216756101,0.1864480625613325,1.5314526974760128,1.2837346631214963,1.4495948259637714,-0.07042103689729373,0.05112384375778589,0.2985554348441113,-0.05055444531068076,-0.2249640889856046,0.42429590794311167,-0.470672095729185,-0.007394211616581714,-0.4650507827738579,0.34980629388398654,-1.3568678643196996,-14440.377450913069
-3.9672251796458013,-7.901588692134611,-6.839540614936293,-4.117847135779801,-4.10727398363764,0.06532824997689701,2.046625551860256,1.161763337078149,1.5080313392872995,-0.81440622140207,0.08724586288848712,-0.18783238884645925,-0.13827528354216767,-0.20289338223692255,0.48768100034619977,0.020653243366410834,0.02159191667322702,-0.5140771467949463,0.2858138408542601,-1.4578701146469335,-14450.517191378283
-3.8362699264692353,-8.273670006319982,-7.022825872411712,-4.355340989481455,-4.14351140847376,1.06206776504105,-0.07750102190750496,1.2483358218436962,0.9618371529619125,-0.4349444529242099,0.2370630822138935,0.27289976987479747,-0.11952378312934542,-0.29291457202144855,0.5304771583664092,-0.4281746122931871,-0.10721263565541506,-0.5694002661701987,0.4665777653430716,-1.684453791790446,-14444.084837760365
-3.973893449309756,-7.771466048663498,-6.594047677181651,-4.0885425812847505,-4.154483523572502,1.7066089133082976,-0.828883175004627,1.3763936029849333,0.9274702362828471,0.8164822923924646,0.04651516412742751,-0.07562412132621077,-0.13064363813633406,-0.2662479929228887,0.4319467448584611,-0.07597279470132179,-0.02747426199423586,-0.47164174762786715,0.2768009211886806,-0.8615583297059928,-14445.12038599829
