x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
-3.9003604653556856,-8.077697173119347,-6.610127465062142,-4.222059940388085,-4.211473460522745,2.1587947003073147,0.9435394565813517,1.2305812763631643,1.2554725031322533,-0.3177378400344537,0.14175561224050526,0.15410588541875825,-0.1684285248623567,-0.3498468066381051,0.6139635808130315,-0.26007817440178016,0.08918702338338846,-0.548488516394567,0.23682794478970592,-1.337648404164252,-14421.89008344074
-4.110749437429963,-7.954899466639231,-6.834025665251673,-4.345193372972691,-4.135965048629648,1.6957831400218382,1.9637356419767436,1.0688733366742724,0.6340541272740268,-0.2856741977002706,0.28771381374220795,0.16223527908682556,-0.13430395953803398,-0.3045507769262592,0.5365314171869926,-0.2492064449521294,-0.08502566195406658,-0.2901932004560983,0.29377033810167674,-1.1086828647447184,-14423.872793793902
-4.145529507741692,-8.31638093581131,-7.143551714217116,-4.6508909029331775,-4.51712999965271,1.1307800403966404,0.9845083688837128,0.9865958175320841,0.967582812665178,0.1654376526635346,0.25776595831764126,0.3045898718832838,-0.09809537359977938,-0.4334780038761359,0.7519564639888472,-0.44471377506084053,-0.20813542055493528,-0.3396897773549483,0.6348458401503656,-2.06571437166334,-14427.405012723395
-4.019613350447742,-7.949698958846094,-6.657171624786912,-4.254997731141312,-4.010713734324758,3.5430764550157967,0.15551935275022188,0.866430745590602,0.6578333075827523,-0.11468840758251986,0.23849075032073586,0.33955240016212684,-0.17770545809464622,-0.4000543226000701,0.6995395754849874,-0.6578422404220916,-0.08734288045331695,-0.525036413060807,0.22941068405003406,-1.4260838975211563,-14423.966221472057
-4.012891377888415,-7.901594270688356,-6.67778810080007,-4.254123724965007,-4.1499681015840295,3.1428896796720984,0.2015268513268289,1.496878637943702,0.570328411000407,0.6585481324377653,0.16066617798187366,0.23285694513970157,-0.19922532899337142,-0.31322520982607216,0.7633036066887726,-0.25541636836920034,-0.042546336902738346,-0.5271275315350401,0.19085478220009833,-1.1624453137985853,-14426.406199404848
-4.001467643283579,-8.044950968857352,-6.834620503176021,-4.183676560054842,-4.231326365001312,1.2133948089289035,1.4659234785708222,1.1536807211348474,0.972951044064061,-0.18680628571752678,0.2968339001578535,0.13123406541244975,-0.16799998033156882,-0.4266811468098055,0.7038261952121694,-0.12944182606563714,-0.03527763075411272,-0.18998356231906754,0.1407346019771829,-1.3763491103302599,-14423.023507861399
-3.951832588278762,-8.165517494093784,-6.810536174946469,-4.091201409816215,-4.070097980727848,1.3530361451686161,1.2899413093873875,1.4207871174883202,1.2178790932942434,-0.09828887909262107,0.025439621271452495,0.1435398755154047,-0.10722337982979013,-0.28563454263581534,0.6494340913037107,-0.14921650379665508,-0.045371434836436464,-0.29622516356906914,0.0656225718566894,-1.436961870008851,-14426.39011349071
-4.017633283847861,-7.959382029096933,-6.83353592078749,-4.341867022337906,-4.1907645854711735,2.3490474814624704,-0.6619892579651641,0.9251005279954647,0.8869728619984016,-0.018293300902353593,0.17675607531709048,0.16537220521025375,-0.12327538324874965,-0.42475942771266517,0.7132052117361596,-0.25343301740500834,-0.10418284658453203,-0.6036587724811966,0.3467354167969887,-1.0112848400509726,-14422.572883868823
-4.080199859752282,-8.284823429705792,-7.012865444295384,-4.410509203399224,-4.184615202966642,2.0749787076364186,1.3448215793956209,0.9949032284514914,1.15959497818276,-0.08144624626101304,0.19501471346072918,0.18204694461998017,-0.14896274168213353,-0.3860440386119208,0.6334601178428585,-0.32756429472424387,-0.08780740293797606,-0.36508901908264235,0.3906104647710862,-1.481748590286891,-14422.11667690558
-4.115902138219605,-8.330044751106826,-6.744789807462148,-4.385836016461781,-4.1244689640349375,2.5293811601100202,0.08506362813072599,0.9915692181767319,1.031650414919369,-0.3907069423845222,0.048668621864749184,0.17121814622766962,-0.14798816288707073,-0.3191476037391965,0.6466065601081823,-0.30744150188373,0.055765123552088625,-0.4052938908305457,0.30114670741951244,-1.6966375669798452,-14427.32910196097
-3.7831366445701065,-8.085206264148697,-6.766030110274432,-4.068273196640986,-3.929590013673888,0.6411475268062183,0.2965714367986223,1.1783322462459793,1.5490337840026953,-0.5867152060552812,0.055135551225514945,0.22902203538027166,-0.23183681752775342,-0.490642405675235,0.6960046418400943,-0.26966671377021,-0.04575888832863839,-0.4653883585076777,0.18424801158392867,-1.958457003989139,-14426.82093023873
-4.083966708533229,-8.054489403343293,-6.710750951430111,-4.230278283134851,-4.182610861471234,1.3143244184931113,0.746206277813247,1.2063279551448538,1.4204179295281705,-0.39427762086769036,0.10993176022713769,0.3635479176443752,-0.13354672875936302,-0.4151595230278069,0.7137031611347346,-0.5913224479087233,0.04114519920464943,-0.40794120249128696,0.13328370047823057,-1.3923457816811151,-14420.1451242113
-4.217998953953504,-8.176364056170723,-6.960239956299501,-4.519925414996903,-4.304592853807199,0.7760142077304764,1.4720006043407494,1.7827260104458453,0.9421838953588058,-0.05306991780827275,0.1277923298371597,0.32022039410490066,-0.32549046973852924,-0.3679555808123496,0.8791538548129978,-0.4747854983372548,-0.021833599601571052,-0.2834681766003193,0.2287544416690359,-1.598482235605669,-14429.96958280868
-3.9779716471928985,-8.01168368302061,-7.292239435815301,-4.399322396699748,-4.221687885371654,2.65601182520545,3.0933783814381997,1.183359971441483,0.9310451425371795,-0.9082002858613052,0.22612461336356304,0.12482983364238365,-0.16386035420154244,-0.3982474513970118,0.7120135877520468,-0.16801925187890987,-0.010496472556507541,-0.5748381402045979,0.4101107155687984,-1.32923226694286,-14424.32332661209
-3.9620004101893507,-8.021438256206558,-6.835277967616577,-4.231850369959066,-4.09390091170976,1.0426259719407724,2.7343103529878796,1.2884524046017418,1.3273430954080752,-0.369231109699232,0.0501094722685167,0.06902738287200094,-0.13508563456068856,-0.4726571859578925,0.6736712255311126,-0.2270855054123011,-0.04158865674759582,-0.2300398820947862,0.1369084740298412,-1.3832079115034936,-14421.974033909279
-3.856384122143936,-8.029737452833984,-6.790477506694998,-4.2859442611139755,-4.150137647011791,1.8561521602528686,0.6124542959890498,0.9506681832099346,1.2081159781292037,-0.8908497700548068,0.18430635565367837,0.3442268556521846,-0.16165634607996893,-0.3834763500508629,0.5790049775822901,-0.7002545341610436,-0.031845023092461844,-0.5360696749374156,0.3150979958625797,-1.2594419450753733,-14426.227037581373
-4.179134928278845,-8.170443083692929,-7.020740520711374,-4.560154147104221,-4.3595683204034845,1.5341226661848566,-0.8623594866937374,0.9874863605410127,0.992248285871046,0.4692383009559222,0.22621255292452247,0.08143229690716325,-0.17490414555762968,-0.39671652399945856,0.8170061327369105,-0.2363919487584738,-0.014666824029752945,-0.3311746692591484,0.3429036379756383,-1.5168714102957068,-14420.172190187539
-4.07322542430399,-7.838993307837894,-6.72397604262185,-4.230802555072435,-4.009375709157631,0.9791553317895598,3.576607634471433,1.2573303423134128,1.062298610314766,-0.5243791892945389,0.29985150396338156,0.2933159028977528,-0.17129554833210747,-0.3617518332955747,0.5751195486102176,-0.41610146076417465,-0.06257900882202705,-0.4006097790188221,0.1994965004154814,-1.2243533603682906,-14422.9346583986
-4.1448749085114205,-7.954965937752691,-6.397915182771811,-4.166499112295334,-4.061070108657777,0.8887023259763147,1.6615273434857905,0.9461833549478484,0.7723462106143302,0.3160844977309232,0.20019031335170467,0.3319657409729295,-0.10732742329638967,-0.2709207513008316,0.7062672818062978,-0.4126749365300171,0.03315866642044796,-0.3039697690706795,-0.03985334184562106,-1.3053986130464992,-14428.956746129894
-4.103454246026761,-8.187199001683902,-7.005739011383925,-4.4568188878865715,-4.364344752560161,1.534667696122824,0.5317993321446934,1.652009777889397,1.326764227473003,-0.23054936403774562,0.1241523809980265,0.3198979996488802,-0.22821634078191977,-0.37901251038335104,0.6379995163150589,-0.39599595337679006,-0.04030558275121976,-0.33451241187287906,0.5437288208738345,-1.2188748011436203,-14425.605073395287
-3.860758017990719,-7.742447573537001,-6.477850936251073,-3.9592949110428144,-3.777399805556307,1.834604578117876,0.8874233161671761,0.7098228714890844,1.1843913776279962,0.3690261258625185,0.22059552673000837,0.2674367405944267,-0.18920634849698814,-0.42440719803366633,0.5615393713234731,-0.47584471538050366,-0.1527061998575725,-0.30888228997245903,0.06132791734498255,-1.7825025892985558,-14424.133309225714
-4.216915532868102,-8.025480391975204,-6.657174372720533,-4.333901892258595,-4.074092285034537,0.7983605609491136,2.2929575694323923,0.9361810522490011,1.3587418595632172,0.03475953563061651,0.2020775687725198,0.17226211521098378,-0.12699342321933926,-0.39577968719856926,0.7858200416650973,-0.3602411698899779,-0.02669410266945249,-0.36389457794588154,0.10001238814337654,-1.3389204176106269,-14420.359571447983
-4.129185249975427,-8.06141109614924,-7.084764325777616,-4.374298084127975,-4.360029144729062,1.8774801924348807,0.45585480702161973,1.2865507574238677,1.040017735128984,-0.007448215462201091,0.1818085810743426,0.20016340815335454,-0.150683166663093,-0.38918122200592364,0.7588074101491102,-0.34457734942797913,0.12787851494442393,-0.49225728349712483,0.2794491675972566,-1.8647315605465558,-14421.844632031376
-4.031098184616598,-8.05358333306511,-6.400710716225355,-4.135638934431107,-3.983053830420399,0.6018285871245652,2.7741073310803657,1.0681108602822746,1.4249419480936787,0.31410141878451014,0.20405871135777076,0.09607032989972097,-0.14523095238203254,-0.38146168591846674,0.5441698385512552,-0.32476049667310036,-0.053755874066578,-0.38229031346653386,0.2830033015754232,-1.7595478624446912,-14429.351594842947
-3.898656444956142,-7.672898344307944,-6.681764044196203,-4.019602404705546,-3.754673523967014,2.733618374598983,-0.7215630589441133,1.1443271453135715,0.7547896013330835,-0.11913645253645555,0.19038808951145114,0.05279021178828458,-0.1556669302330036,-0.40596907408581373,0.6532532040338559,-0.1811907890832991,-0.11693663306141033,-0.5871851563740336,0.0791985800481001,-1.432450331656451,-14425.238507274848
-4.157646987904034,-7.798743757281672,-6.8732878647752145,-4.278526597194537,-4.037716530839441,1.5213139853955937,1.7902349754197466,1.2402573974778477,1.2083598768312633,-0.5853632723820752,0.179207996642603,0.1642239286603413,-0.1274618612900298,-0.4076922780711598,0.7420312345172029,-0.48197336082608544,0.058377341155463114,-0.3580052625922896,-0.014923661038174885,-1.487866588835061,-14423.283759936963
-4.076621888242505,-8.017898363866676,-6.720884084099678,-4.251442166613284,-3.9877814123897757,2.349481147056572,1.270327713172243,1.0536763857689664,1.2408199377610742,-0.8690131147659557,0.16333388241591962,0.158655494583833,-0.20731127022250462,-0.29272099659788964,0.7566928712571723,-0.4016644396500588,-0.13118293132369274,-0.38887169679907174,0.07636568627712137,-1.7752769127626138,-14424.887832245227
-4.073887846718582,-7.8572097894279995,-6.719295431123513,-4.054628115572099,-3.8925386218847216,1.0153350326928603,0.3567469806194339,1.1139659976641347,1.3437164271316995,-0.5442334779386044,0.16159851920071588,0.1045256041962439,-0.1672258991434603,-0.3649570156111963,0.5589626750207479,-0.14399705820009956,-0.0042851679130819775,-0.36677768335489347,0.13455294807733864,-1.1868205909068017,-14422.253810258515
-3.9452501207818997,-8.06663817613125,-6.9641937200445625,-4.131163104715112,-4.042379907475272,0.980730568047882,2.4308225731967816,0.7769861537918921,1.3859265321150005,-0.5888179191925325,0.3326763908098549,0.17465203613899405,-0.06843044430254253,-0.37501614981064435,0.7065272538605356,-0.35981949044833783,0.09194233388796391,-0.3557339359810392,-0.002854298204468364,-1.3084286729347276,-14426.660121514575
-4.001002950576735,-8.05561680331998,-7.0131527499394295,-4.24926633770562,-4.177179785389329,1.3326522583073412,2.0944735809755564,1.561818383247413,0.6739773267212001,0.2228270356936335,0.2713541453289494,0.04651112605560925,-0.18474429613199206,-0.43267719046561126,0.6921026750008217,-0.16314949857319405,0.08057609666323984,-0.4680757179663182,0.30782000016859357,-1.067163554480775,-14426.506036680048
-4.26816557896357,-8.122502498175507,-6.918165391234254,-4.480281892271446,-4.353372197172218,1.482309891994742,-0.4663319288832817,1.3342241180408685,0.7873696487057131,0.6584052969638847,0.15735265061333692,0.142472984856731,-0.0870489243532262,-0.3489746424236593,0.7898901152048126,-0.25908637376456056,-0.0034666315432048123,-0.4212898176007194,0.3075247624977884,-1.1829338783808225,-14420.670231875465
-3.9134569394866254,-7.9730774025195,-6.901814672807511,-4.24578531325202,-4.12095212159284,2.168484624347382,1.9614079934262385,1.3789304802286573,1.1556221773766886,-0.1959813482658781,0.11818395721568464,0.10505836502972343,-0.21346524571151804,-0.33552356517729365,0.5421274378558607,-0.21733834844629385,-0.08165983220662199,-0.4358801521801112,0.3433281485461315,-1.0252277916212265,-14422.51459127565
-4.041112185473814,-7.954952712851069,-7.266426085595988,-4.362212075727129,-4.322210475032113,0.575920438285511,1.3843074381945222,1.5237055874876368,0.6807728957732415,0.5859951697087276,0.03869693247456141,0.15694122894586116,-0.1311404697804477,-0.40681543606032733,0.7528099111350457,-0.2671458730772578,-0.1303692900087441,-0.35044585694917174,0.31388333705299587,-1.764860650277182,-14429.432352147709
-3.82692387257973,-8.158167396872042,-6.900963251328207,-4.380909242362982,-4.158918427372782,0.7698707757869059,-0.24553553416679463,1.0851696960925565,0.817088288739626,0.19025729748745945,0.15092707384859239,0.16487493208069992,-0.18847439735501226,-0.3090544343261499,0.7571107668866404,-0.18750203708822255,-0.1316636350942879,-0.4409952200805982,0.25762549343281194,-2.2248919989156413,-14429.29624261135
-4.197294667877532,-8.096947067273788,-6.611002717571912,-4.1833655161456065,-3.952122122028932,2.9188180720093087,1.2967489152383358,1.2371767584461466,1.362051573847026,-0.05638066705886047,0.2599070313670637,0.035592610111770284,-0.14724138706049672,-0.34488490357560764,0.6514913842643502,-0.36841145282669174,-0.04118441512415316,-0.43717035984471764,0.13498452863992583,-1.0383353095543981,-14431.751519693495
-3.7860750692307263,-7.945387564048259,-6.654764058831573,-4.112000382783318,-4.0846398745726695,0.23440765570788002,0.4738062335680411,0.9990157901726775,1.0776429673370487,0.591919879117718,0.07480695986882324,0.14830937220979834,-0.12602943245459386,-0.4999292211841926,0.6907608677976675,-0.42452555760509014,-0.11500464457705206,-0.4230923636124757,0.20435058899017378,-1.328099051458949,-14427.667660110683
-4.165259923081397,-7.986081834674945,-6.807134557016186,-4.210306513061335,-3.9456011581261734,0.3931780742666291,-1.327866891810352,1.2232485364476808,1.199288951328242,0.2586515237185196,0.007632673355484343,-0.08594179004928648,-0.14775735812984792,-0.3758421405656378,0.6308466320445376,-0.02280462029371222,-0.14280715680081357,-0.2772579797018544,0.17565397559651075,-1.2329758289897477,-14428.257020467505
-3.8571389358963444,-7.938639740740259,-6.622618964906589,-4.107302424049514,-4.077035683161617,2.456758036002647,-0.06443262132622252,0.8379616903471856,0.9642884525591526,0.18597878600942508,0.18167260353181192,-0.027215662648814032,-0.1580119463348737,-0.3456616444375875,0.6059617773862378,-0.16724874387798394,-0.08289616598881366,-0.5103414844729421,0.26577793575405906,-1.458874070946294,-14422.061437334793
-4.2105479888019826,-8.163582360035422,-6.8397780179212635,-4.3810652221493385,-4.23169600097064,2.3469925266813654,0.5444671431945096,0.9059188991285119,1.081746448591069,-0.07737802534536797,0.13060704905372944,0.2844861508688581,-0.18622741438048251,-0.4090114720739493,0.7984877292964043,-0.39000925501610695,-0.07060956416310304,-0.3837428046318614,0.2252976637070816,-1.4206231179192876,-14419.255489794765
-3.929556839085425,-7.818490492272147,-6.818905577903312,-4.102808217691754,-3.9254843436537143,1.9545883877514392,-0.08671490453585662,1.5083011224554745,0.9937304105938551,0.2582658091261081,0.08659981691373986,0.12074441598077001,-0.13400385664026615,-0.3242579762157014,0.5199859995569334,-0.23311579911801417,0.021863922691267135,-0.3911214102610856,0.150483783614348,-1.2368985920493607,-14421.414397055154
-4.008852984181342,-7.953619749526144,-6.789701913038622,-4.439652407639166,-4.166155296183298,1.86054155916489,0.3459166049404452,1.2569548356579077,0.9477509954460075,0.6225535609289992,0.03363346295409997,0.003778913724389099,-0.21719819218603575,-0.43302018875040815,0.7332838742915193,-0.19298144104665127,0.011807290477719334,-0.39663453530913984,0.2551083305311508,-1.4421870431332415,-14422.318939547367
-4.191656277793008,-8.097459935177739,-6.776572973646051,-4.310041709729191,-4.15828542438569,0.7374879271630093,3.2361151196272218,0.624120721188774,1.0223503903080484,-0.18776445900456196,0.13486504313507908,0.0333493585226492,-0.1995381213468015,-0.3583390875205623,0.8158727060710973,-0.059257518338181825,0.008863171058980157,-0.34204078406163774,0.19778866605160061,-1.244768113128675,-14430.495178060377
-4.153869403507517,-7.967596174446282,-6.632445299251664,-4.224916629600479,-4.208854371098219,2.7315404711548332,-1.6072542462662547,1.202907848517011,0.6937716777756222,0.406451473118846,0.24686525299413375,0.009773809843171222,-0.07745220293702104,-0.4150952230669418,0.7693064814637154,-0.058887138911110526,-0.026911796550802336,-0.3644926105206423,0.0976796718320756,-1.2222263660073942,-14424.002838965667
-3.9409932712567937,-7.904225607014087,-6.6785113958257885,-4.241030766042249,-3.993622247560392,3.4697821841038277,1.8900217120331249,1.1541294651854628,0.7544301382294947,0.04558744070385501,0.1563770521726866,0.13730007797475707,-0.1953154641998438,-0.38996585849016796,0.5039803998241297,-0.2219262516956384,-0.029684401269815197,-0.2985452102865125,0.3010087607667522,-1.2794122880842984,-14423.304675901132
-4.218911956038687,-7.92501996279225,-6.643339300069806,-4.1176894586487585,-4.1356957457429715,2.9274376101796875,1.6542490949295718,0.9339179956611261,0.8362502532554856,0.18203445273219288,0.15041724617543295,0.22007106164370782,-0.15931518659553134,-0.36849827186919626,0.7694155910681779,-0.4068884564422284,-0.049937172527283025,-0.29477948060706893,-0.01822100882121802,-1.9460768303809708,-14424.139748299705
-4.061338424787454,-8.273131281508748,-6.646059888894161,-4.415887704380655,-4.169208017122884,0.37418238248616476,1.3649194447004405,0.6291992349171025,1.3804864740575127,0.4233027656569419,0.17076714530092119,0.5950284889047772,-0.2026879940934485,-0.3404369298272911,0.7980117218704699,-0.8252502831483781,-0.029597537395417817,-0.3821227280066495,0.1987825996721817,-1.3457814871865743,-14428.59223611854
-3.9387728393021746,-7.734005352956823,-6.515714558454164,-4.100105704705818,-3.8831506602633006,2.850339497236419,0.7402617617884708,1.1471430171797365,0.8254466388906181,-0.016710886241675382,0.1131086561871264,0.11406126892575941,-0.20106951928300276,-0.3778291412708761,0.6485444215613434,-0.244815029963668,-0.0995303353964978,-0.5442784020738962,0.060789231420965706,-1.660878811069498,-14421.379605529288
-3.9500283609251525,-7.9263860953142675,-6.759131056021733,-4.142159995296105,-4.122769633145261,2.5339285965319256,0.3477005397758077,0.9785308488475124,0.9118567406866305,0.4030352467999201,0.021327610523215412,0.20152353589971383,-0.0910916919239746,-0.3962309178933019,0.5861652699635975,-0.36853537487887067,0.04324106786473436,-0.5210968291206868,0.23206871599614232,-1.5028701267417581,-14421.668619473923
-3.885631742654283,-7.82278257281628,-6.6184362747225745,-4.007870826382263,-3.8968429450225415,0.414455840965239,1.5276675479054624,1.4880969635810182,1.2673863943561443,0.07384086547064683,-0.005260475855529023,-0.06242554999960248,-0.10582166800208981,-0.33675493684184943,0.6770475521231205,-0.07973434509948163,-0.04284315525346827,-0.4810541832724837,-0.07901495031795491,-1.4022013436652365,-14426.898627613906
-4.095949820812555,-7.815008291812063,-6.773115787841874,-4.2145823129521425,-4.0232223888902485,0.8655003071270109,1.0010675387292167,1.0788573126244607,1.1215222423170879,-0.09776813137768414,0.2542517997270686,0.28253274389385297,-0.2208595386401484,-0.36017387689684455,0.7197908878412704,-0.44384944226148093,-0.14047993097408806,-0.3301468918839632,0.08314258707452282,-1.531773189119864,-14421.222481067798
-4.152012251412183,-8.093822809344553,-6.9949475127053535,-4.5801094702724185,-4.370467304708619,1.4612972673280922,1.1819572446051438,1.0671452149306724,0.6831777755012212,0.30734176177178796,0.16485183325969288,0.13906686263064572,-0.08770855083146145,-0.417117186692181,0.6655146589792835,-0.21492420318627836,-0.03816015498985337,-0.3544645656407681,0.42884319667449944,-1.3879081520524892,-14423.347818134758
-4.052167366462747,-8.01343035006995,-6.6560471771854175,-4.0903857595468285,-3.97998944108852,1.5377290917275808,0.7028858290857016,0.7840048136440814,1.4630460459040115,-0.8714040330342776,0.16331443731408157,0.2801755826378063,-0.12516584321272717,-0.3378215896694243,0.5603788167666259,-0.4523509887931425,-0.03402798152380626,-0.5330941769941262,0.19081556895630314,-1.1360384573840143,-14424.864952060689
-4.03669620095604,-8.025406001415584,-6.833355880395031,-4.225914439543354,-4.196318079623396,0.5329767217645198,1.7851321344435398,1.2675525593970995,1.4024181617003428,-0.3197030884676515,0.05162945159249688,0.12305627004611353,-0.22470759128666273,-0.3685319324369658,0.6742590182719326,-0.21367985154925861,0.009387892343582394,-0.3391068111016473,0.26454835498091,-1.6777425322537063,-14421.503982511338
-4.0363782391888705,-8.23451486233801,-6.937285468552668,-4.331656098886167,-4.275425723232182,2.907284198386378,2.022589228678907,1.2491535655966324,1.0331559920057103,-0.5584666742145359,0.21576886259380146,0.398342582866551,-0.17171573056984002,-0.2876501146787085,0.6248643604806539,-0.5922858600301524,0.03675773157205953,-0.26694211570256243,0.2847933163140759,-1.5082509528940342,-14424.120278036458
-3.9950820955295505,-8.066422932062595,-6.491672266298421,-4.097194621344594,-4.158438657394319,0.8053959821345202,0.061283696377593344,1.3732645257353617,1.245938590990022,0.5796299233214661,0.136377616046218,0.33520744399244506,-0.1355915281032054,-0.48573465983516684,0.7315412088637672,-0.5116258313964579,-0.037512979148065284,-0.4317590897060093,0.12614642890957128,-1.8292116581981368,-14424.616574968946
-4.062529922716136,-7.751044598455493,-6.562428698042774,-4.08039514351216,-3.9437939261621864,0.2881837467944983,0.11243135042642649,1.2434039154078675,1.2803438260561073,0.4530991769062851,0.04794671656039995,0.33069415694340876,-0.21634933287322156,-0.3429086167723767,0.7575229439238527,-0.4188274207622946,-0.04111476908252598,-0.4804433404877919,-0.03497840829732368,-0.9790418753821868,-14426.205401324238
-4.046606996339939,-7.852558295145151,-7.043037025712133,-4.128996419757353,-4.075638459995165,0.40634795903431,2.4443162549962807,1.262956914820382,1.1715510725057676,-1.1439973611416612,0.11312747274643797,0.09385086060983738,-0.20339501063699572,-0.4088573652367309,0.7264043920916521,-0.23561676617427807,-0.08638670715467,-0.2195379319175892,0.09214903668944885,-1.5812691602104998,-14424.990044787013
-4.004985348997074,-7.9757083138051765,-6.694084366059085,-4.246954022358754,-4.100944210467345,1.5458492094206306,-0.18863355414380933,1.1201989207974563,0.7599316447806395,0.24562113212770953,0.2061727435393763,0.24048786340001627,-0.134396646296441,-0.3949592271898119,0.617024630820783,-0.31427949086778284,0.11590131291995576,-0.37565522712367283,0.1448080772386895,-1.097330217957591,-14419.841058019005
-3.9690930282032717,-8.33567186668999,-6.8015990437299845,-4.404645935832816,-4.255214847391835,2.882070854385134,0.13600312776910783,1.8301468176654758,0.8846460063211055,-0.1742279172604917,0.21295935428194213,0.3503386203483174,-0.2139065460228764,-0.4318992452758543,0.8089764120641405,-0.38484032024054216,-0.007312863336096598,-0.4253703271657514,0.2907290319171949,-1.051027979558178,-14428.253128647351
-4.1537845166600125,-8.044979269483989,-6.665632325332844,-4.23602829470876,-4.238499414722785,1.1835020401551333,-0.32690527207037334,1.2766500802961573,1.148876265107262,0.46118636200138496,0.292786405528922,0.04068164620936088,-0.21989588712688146,-0.40061678360080677,0.7241030408056695,-0.2083633256928188,0.03189930287835452,-0.35058437302560463,0.21873014974460858,-1.2804153554274897,-14421.509321816538
-4.0110486894706465,-8.08915855744555,-6.857310902638755,-4.32599313880764,-4.170203610188032,1.5102582782762184,2.262486999835893,1.3585503693903007,1.0900938416433164,-0.2863618870905249,0.14310077603528626,0.22822242382484959,-0.17621764489461,-0.3995331345728843,0.7232325942219688,-0.3559318712532402,0.014341890550685576,-0.22345250520501025,0.20189826577373537,-1.4424872414246153,-14420.205763891183
-4.186515207189746,-8.070200442910478,-7.045081885623343,-4.5360183656359165,-4.093182358939513,2.175722757142829,-0.686990991074758,0.8479555456564469,1.0393627973937498,-0.22756002913199325,0.1708011021320459,-0.11098497355897763,-0.19016004896831618,-0.3363155378741389,0.764315909542983,-0.014389425894236751,-0.022822955579073323,-0.37653225745333785,0.22202938384667448,-1.3740829764268767,-14426.394420922681
-3.7287727478914405,-8.116885398881518,-6.884790499639401,-4.2555319926227995,-4.061099766412411,2.839157555381693,0.7087615861350436,1.1515373471952195,1.2150613020941456,-0.3536719631950014,0.16309161582629983,0.19335176527687992,-0.2605418525677976,-0.3732530245547174,0.607236509359975,-0.38474236900071546,0.11038635984748169,-0.5669440326826489,0.30855510828856936,-1.778082133992914,-14425.16393137743
-4.01852004947264,-8.168335608082593,-6.941185646409849,-4.454999102232485,-4.283184286026074,1.9622191061826832,0.5260390099716119,1.0308552222939156,0.7618699857496978,-0.10455458798741546,0.1399834576365322,0.20010306475913708,-0.20146559333604586,-0.32572617567850415,0.6585409882116267,-0.40375419226442233,0.009851291163624154,-0.5455157284616234,0.4615744055458606,-1.600642118231157,-14420.835772431026
-4.282038655116978,-8.051437418871018,-6.914383515048099,-4.4065652423122295,-4.26811979671041,2.402192338643438,2.6757991558427463,1.5469948152999358,0.9074996093117385,-0.5111028653550456,0.06505140436108192,0.22924187380786165,-0.1631360469902461,-0.5264734058657332,0.8209669444089229,-0.3673068068114347,-0.03459749297651982,-0.34406955729569333,0.316714250327518,-0.9735170912673929,-14429.521642861699
-3.915135186032064,-8.307272339112178,-6.842681625271938,-4.475471880266795,-4.151733847145183,1.5206299994422494,0.15533364125172255,1.440753042944685,0.9416222406381536,0.300954346651892,0.07267443689584496,0.34273233218166155,-0.15584559222769911,-0.46772737256595676,0.6732052403978344,-0.48533420979304864,0.08912146312184888,-0.38074813230485915,0.3579992351579335,-1.2131622949268603,-14424.164011248917
-3.9894418372025378,-7.874735291781656,-6.800976278948221,-4.196392727563277,-4.023184748643695,0.43799935104314613,1.087322064973879,1.3575227113574329,1.2132536377232874,-0.35453557739224095,0.046392074097916236,0.10933674156054707,-0.21697276785204878,-0.4436269760373506,0.732823058335704,-0.3992637920138691,-0.018224694866724178,-0.5427400588297928,0.17303883713150015,-1.4875285288464397,-14422.969410280208
-4.035125117062485,-8.402466301324779,-7.167438344417684,-4.51962752133921,-4.494402591747438,1.5785959470664466,1.2271259197593167,1.0554209967648092,1.1257741134679975,-0.23220217455552117,0.13157144015317357,0.04483799493364771,-0.19948234524398956,-0.40867115266220466,0.7995307806360827,-0.02865364547903937,-0.09998126416417463,-0.502016881545579,0.5513550480781682,-1.3176612812558162,-14422.795378066397
-4.149297453656386,-7.830838407092937,-6.658244298502646,-4.045893912880558,-3.7999726554825983,2.0169453356408624,1.7089649509059441,1.0263721036483453,1.0832232185969026,-0.2561709379740833,0.22740707042015273,0.0049575628755285095,-0.12373473398754697,-0.49388102648234167,0.6900363309851834,-0.07863467057629236,-0.014328003298999192,-0.27112942844276233,-0.06225175481873535,-1.413627439580356,-14425.127749769708
-4.035057084635019,-8.005736573804201,-6.621359104483542,-4.144133004133208,-3.9402556648364673,1.9280104088681504,-1.5099196285083352,1.194764198185819,1.3061933300603954,-0.16151218420241165,0.19114929262806157,0.10565775466273664,-0.2356900397059043,-0.33623068250187416,0.6685943588050307,-0.3037616842185429,-0.1057110566951387,-0.37548764522511036,0.09372636752986097,-1.1299251798733252,-14422.069728465007
-4.105366074847378,-7.880994105859063,-6.6996089005863535,-4.138676967400501,-4.008256028436069,0.7966001687980864,1.3907265609022659,1.6772550292497677,1.195182696712461,-0.039176662653591876,0.07271231704402226,0.1938459826085115,-0.13755137835413223,-0.3422683516419909,0.6261777571001943,-0.28832939783794487,-0.03460254056361123,-0.33974452999802907,0.10479146529814898,-1.4137675132135925,-14419.559627865527
